trainee_id,trainee_name,tag,count,share
chuang2021_081,安迪,林煜修,9,0.004854
chuang2021_081,安迪,王泽浩,9,0.004854
chuang2021_081,安迪,胡烨韬,9,0.004854
chuang2021_081,安迪,贵尚奇,9,0.004854
chuang2021_081,安迪,邵明明,9,0.004854
chuang2021_081,安迪,郑明鑫,9,0.004854
chuang2021_081,安迪,阿克朱力,9,0.004854
chuang2021_081,安迪,韦语节,9,0.004854
chuang2021_081,安迪,qq音乐,8,0.004315
chuang2021_081,安迪,曾涵江,8,0.004315
chuang2021_081,安迪,李沛洋,8,0.004315
chuang2021_081,安迪,田口馨也,8,0.004315
chuang2021_081,安迪,肖力桓,8,0.004315
chuang2021_081,安迪,薛八一,8,0.004315
chuang2021_081,安迪,魏子越,8,0.004315
chuang2021_081,安迪,lubov,7,0.003776
chuang2021_081,安迪,李洛尔,7,0.003776
chuang2021_081,安迪,石声安迪逐风追梦,7,0.003776
chuang2021_081,安迪,羽生田挙武,7,0.003776
chuang2021_081,安迪,88,6,0.003236
chuang2021_081,安迪,boy,6,0.003236
chuang2021_081,安迪,lover,6,0.003236
chuang2021_081,安迪,me,6,0.003236
chuang2021_081,安迪,创造营2021学员,6,0.003236
chuang2021_081,安迪,创造营2021安迪,6,0.003236
chuang2021_081,安迪,新浪综艺的微博视频,6,0.003236
chuang2021_081,安迪,radio,5,0.002697
chuang2021_081,安迪,ready,5,0.002697
chuang2021_081,安迪,you,5,0.002697
chuang2021_081,安迪,yummy,5,0.002697
chuang2021_081,安迪,作为怪物,5,0.002697
chuang2021_081,安迪,周深超话,5,0.002697
chuang2021_081,安迪,女孩,5,0.002697
chuang2021_081,安迪,歌手,5,0.002697
chuang2021_081,安迪,的神仙合唱,5,0.002697
chuang2021_081,安迪,破茧,5,0.002697
chuang2021_081,安迪,第二期,5,0.002697
chuang2021_081,安迪,超级冠军,5,0.002697
chuang2021_081,安迪,醉拳,5,0.002697
chuang2021_081,安迪,霓虹甜心,5,0.002697
chuang2021_081,安迪,预售,5,0.002697
chuang2021_081,安迪,ak刘彰,4,0.002157
chuang2021_081,安迪,butter,4,0.002157
chuang2021_081,安迪,fly,4,0.002157
chuang2021_081,安迪,livemusicbb机,4,0.002157
chuang2021_081,安迪,livemusic现场的微博视频,4,0.002157
chuang2021_081,安迪,一时间竟以为是cd现场,4,0.002157
chuang2021_081,安迪,两个好声音的即兴合作,4,0.002157
chuang2021_081,安迪,为什么这个时候才发,4,0.002157
chuang2021_081,安迪,出品,4,0.002157
chuang2021_081,安迪,分享视频,4,0.002157
chuang2021_081,安迪,创造营2021vocal图鉴,4,0.002157
chuang2021_081,安迪,创造营4,4,0.002157
chuang2021_081,安迪,因为懒,4,0.002157
chuang2021_081,安迪,图鉴包含米卡,4,0.002157
chuang2021_081,安迪,安迪的微博视频,4,0.002157
chuang2021_081,安迪,明天就是决战创造营2021之巅了,4,0.002157
chuang2021_081,安迪,爱我ready,4,0.002157
chuang2021_081,安迪,特邀和马,4,0.002157
chuang2021_081,安迪,第一次解说配音作品,4,0.002157
chuang2021_081,安迪,请父老乡亲们多多担待,4,0.002157
chuang2021_081,安迪,谁是创造营2021大vocal,4,0.002157
chuang2021_081,安迪,lit,3,0.001618
chuang2021_081,安迪,为他们撑腰喔,3,0.001618
chuang2021_081,安迪,你们都是吃了好几十台cd机的大魔王吧,3,0.001618
chuang2021_081,安迪,创4一公,3,0.001618
chuang2021_081,安迪,创4学员默契通关全记录,3,0.001618
chuang2021_081,安迪,创4排名,3,0.001618
chuang2021_081,安迪,创造营2021总决赛,3,0.001618
chuang2021_081,安迪,利路修都听嗨了,3,0.001618
chuang2021_081,安迪,听完发起人团成员,3,0.001618
chuang2021_081,安迪,周深加盟创4,3,0.001618
chuang2021_081,安迪,学员,3,0.001618
chuang2021_081,安迪,安迪即兴合唱,3,0.001618
chuang2021_081,安迪,安迪摇滚嗓好独特,3,0.001618
chuang2021_081,安迪,宝藏舞台还不速速收藏,3,0.001618
chuang2021_081,安迪,就像已默契练习了无数遍,3,0.001618
chuang2021_081,安迪,情歌feel,3,0.001618
chuang2021_081,安迪,来和wetv的海外粉丝们打招呼啦,3,0.001618
chuang2021_081,安迪,来啦,3,0.001618
chuang2021_081,安迪,来自海外的学霸少年团,3,0.001618
chuang2021_081,安迪,签名款,3,0.001618
chuang2021_081,安迪,纯享,3,0.001618
chuang2021_081,安迪,腾讯视频,3,0.001618
chuang2021_081,安迪,腾讯视频wetv,3,0.001618
chuang2021_081,安迪,腾讯视频wetv的微博视频,3,0.001618
chuang2021_081,安迪,记得来海鹅家,3,0.001618
chuang2021_081,安迪,适合配点小酒欣赏,3,0.001618
chuang2021_081,安迪,05,2,0.001079
chuang2021_081,安迪,09,2,0.001079
chuang2021_081,安迪,1定制,2,0.001079
chuang2021_081,安迪,20,2,0.001079
chuang2021_081,安迪,2021周深,2,0.001079
chuang2021_081,安迪,2021经历一波学员的离开后,2,0.001079
chuang2021_081,安迪,23,2,0.001079
chuang2021_081,安迪,amber刘逸云,2,0.001079
chuang2021_081,安迪,bilibili,2,0.001079
chuang2021_081,安迪,lindow林豆豆超话,2,0.001079
chuang2021_081,安迪,live,2,0.001079
chuang2021_081,安迪,nene郑乃馨,2,0.001079
chuang2021_081,安迪,ps,2,0.001079
chuang2021_081,安迪,一公分组,2,0.001079
chuang2021_081,安迪,世界那么大,2,0.001079
chuang2021_081,安迪,主题曲盲盒挑战,2,0.001079
chuang2021_081,安迪,之前大卫明确表示不需要翻译,2,0.001079
chuang2021_081,安迪,乌克兰,2,0.001079
chuang2021_081,安迪,乌克兰语,2,0.001079
chuang2021_081,安迪,但是,2,0.001079
chuang2021_081,安迪,佐藤永翔超话,2,0.001079
chuang2021_081,安迪,俄语翻译大鹅任务不算太重,2,0.001079
chuang2021_081,安迪,做翻译,2,0.001079
chuang2021_081,安迪,像是丰收的喜悦和未来的希望,2,0.001079
chuang2021_081,安迪,关注,2,0.001079
chuang2021_081,安迪,其实我也很期待最后的成品呢,2,0.001079
chuang2021_081,安迪,再次上岛之前的一组拍摄工作,2,0.001079
chuang2021_081,安迪,几个热热闹闹的宿舍也变得冷清了,2,0.001079
chuang2021_081,安迪,创4学员友谊太好哭,2,0.001079
chuang2021_081,安迪,创二公有正规名额,2,0.001079
chuang2021_081,安迪,创造营2021国际化男团的文化融合,2,0.001079
chuang2021_081,安迪,创造营2021王孝辰,2,0.001079
chuang2021_081,安迪,创造营超话,2,0.001079
chuang2021_081,安迪,利路修的中文也很好,2,0.001079
chuang2021_081,安迪,利路修的课程我基本不跟,2,0.001079
chuang2021_081,安迪,助教,2,0.001079
chuang2021_081,安迪,各个国家的元素,2,0.001079
chuang2021_081,安迪,同传翻译亲证利路修中文水平,2,0.001079
chuang2021_081,安迪,周震南,2,0.001079
chuang2021_081,安迪,和大家一起见证,2,0.001079
chuang2021_081,安迪,在营里还有很多陪伴的朋友,2,0.001079
chuang2021_081,安迪,备采也不需要我,2,0.001079
chuang2021_081,安迪,姓名,2,0.001079
chuang2021_081,安迪,娱乐影像力,2,0.001079
chuang2021_081,安迪,宁静,2,0.001079
chuang2021_081,安迪,安迪大卫付思超卢克占领阵地游戏挑战,2,0.001079
chuang2021_081,安迪,安迪大卫高卿尘卢克利路修刘宇米卡上原一翔赞多官方折扇,2,0.001079
chuang2021_081,安迪,安迪官方粉丝后援团,2,0.001079
chuang2021_081,安迪,导师,2,0.001079
chuang2021_081,安迪,尹浩宇让我提早回家,2,0.001079
chuang2021_081,安迪,常常可以早些下班,2,0.001079
chuang2021_081,安迪,并感慨在创4的生活弥补了自己童年的空缺,2,0.001079
chuang2021_081,安迪,微博正文,2,0.001079
chuang2021_081,安迪,成为团队里羡慕的对象,2,0.001079
chuang2021_081,安迪,我们还会一起闯,2,0.001079
chuang2021_081,安迪,我在,2,0.001079
chuang2021_081,安迪,我在创造营2021做翻译,2,0.001079
chuang2021_081,安迪,我爱追现场的微博视频,2,0.001079
chuang2021_081,安迪,所以我基本上就负责安迪一个人,2,0.001079
chuang2021_081,安迪,所以自己搬去利老师的宿舍陪着孤单的利老师,2,0.001079
chuang2021_081,安迪,手绘折扇,2,0.001079
chuang2021_081,安迪,手绘折扇1,2,0.001079
chuang2021_081,安迪,提及好友小九,2,0.001079
chuang2021_081,安迪,搬去了新宿舍,2,0.001079
chuang2021_081,安迪,收集了,2,0.001079
chuang2021_081,安迪,星座,2,0.001079
chuang2021_081,安迪,李洛尔李沛洋,2,0.001079
chuang2021_081,安迪,比较孤单,2,0.001079
chuang2021_081,安迪,海南儋州,2,0.001079
chuang2021_081,安迪,深深淺淺卡布咧的微博视频,2,0.001079
chuang2021_081,安迪,爱迪儿,2,0.001079
chuang2021_081,安迪,特长,2,0.001079
chuang2021_081,安迪,王孝辰超话,2,0.001079
chuang2021_081,安迪,现在除大型录制还需要跟一下,2,0.001079
chuang2021_081,安迪,生日,2,0.001079
chuang2021_081,安迪,票务超话,2,0.001079
chuang2021_081,安迪,秋日阳光暖暖地洒在麦田里,2,0.001079
chuang2021_081,安迪,第10,2,0.001079
chuang2021_081,安迪,第2,2,0.001079
chuang2021_081,安迪,第4,2,0.001079
chuang2021_081,安迪,第二次公演,2,0.001079
chuang2021_081,安迪,网易娱乐频道,2,0.001079
chuang2021_081,安迪,羽生田学武,2,0.001079
chuang2021_081,安迪,腾讯视频创造营2021,2,0.001079
chuang2021_081,安迪,英语,2,0.001079
chuang2021_081,安迪,虽然听上去比较好笑但还是被弟弟们的感情感动了,2,0.001079
chuang2021_081,安迪,表示要搬离原来的宿舍,2,0.001079
chuang2021_081,安迪,被恐怖箱支配的创4学员,2,0.001079
chuang2021_081,安迪,要的来,2,0.001079
chuang2021_081,安迪,见吧,2,0.001079
chuang2021_081,安迪,请不要再为我撑腰了,2,0.001079
chuang2021_081,安迪,走了以后,2,0.001079
chuang2021_081,安迪,邓超,2,0.001079
chuang2021_081,安迪,闯人花式挑战主题曲,2,0.001079
chuang2021_081,安迪,需审核,2,0.001079
chuang2021_081,安迪,韩美娟,2,0.001079
chuang2021_081,安迪,风吹动金黄的麦粒,2,0.001079
chuang2021_082,阿克朱力,阿克朱力,85,0.033744
chuang2021_082,阿克朱力,收起,38,0.015085
chuang2021_082,阿克朱力,钱政宇,30,0.011909
chuang2021_082,阿克朱力,魏子越,28,0.011116
chuang2021_082,阿克朱力,韦语节,27,0.010719
chuang2021_082,阿克朱力,张璋,26,0.010322
chuang2021_082,阿克朱力,米卡,25,0.009925
chuang2021_082,阿克朱力,林煜修,24,0.009528
chuang2021_082,阿克朱力,谷柳霖,24,0.009528
chuang2021_082,阿克朱力,陈瑞丰,24,0.009528
chuang2021_082,阿克朱力,刘宇,23,0.009131
chuang2021_082,阿克朱力,曹左,23,0.009131
chuang2021_082,阿克朱力,何懿峻,22,0.008734
chuang2021_082,阿克朱力,大卫,22,0.008734
chuang2021_082,阿克朱力,尹浩宇,22,0.008734
chuang2021_082,阿克朱力,李政庭,22,0.008734
chuang2021_082,阿克朱力,李泽坤,22,0.008734
chuang2021_082,阿克朱力,屈柏宇,21,0.008337
chuang2021_082,阿克朱力,李泰龙,21,0.008337
chuang2021_082,阿克朱力,王孝辰,21,0.008337
chuang2021_082,阿克朱力,陈俊洁,21,0.008337
chuang2021_082,阿克朱力,高卿尘,21,0.008337
chuang2021_082,阿克朱力,上原一翔,20,0.00794
chuang2021_082,阿克朱力,刘唐辉,20,0.00794
chuang2021_082,阿克朱力,刘聪,20,0.00794
chuang2021_082,阿克朱力,怿涵,20,0.00794
chuang2021_082,阿克朱力,曾涵江,20,0.00794
chuang2021_082,阿克朱力,林豆,20,0.00794
chuang2021_082,阿克朱力,田口馨也,20,0.00794
chuang2021_082,阿克朱力,荣耀,20,0.00794
chuang2021_082,阿克朱力,贵尚奇,20,0.00794
chuang2021_082,阿克朱力,郑明鑫,20,0.00794
chuang2021_082,阿克朱力,刘严冬季,19,0.007543
chuang2021_082,阿克朱力,卢克,19,0.007543
chuang2021_082,阿克朱力,原部凌,19,0.007543
chuang2021_082,阿克朱力,吴宇恒,19,0.007543
chuang2021_082,阿克朱力,安迪,19,0.007543
chuang2021_082,阿克朱力,徐圣兹,19,0.007543
chuang2021_082,阿克朱力,李嘉祥,19,0.007543
chuang2021_082,阿克朱力,王泽浩,19,0.007543
chuang2021_082,阿克朱力,都筑雄哉,19,0.007543
chuang2021_082,阿克朱力,门胁慎刚,19,0.007543
chuang2021_082,阿克朱力,隅田隼平,19,0.007543
chuang2021_082,阿克朱力,创造营2021超话,18,0.007146
chuang2021_082,阿克朱力,喜内优心,18,0.007146
chuang2021_082,阿克朱力,李家豪,18,0.007146
chuang2021_082,阿克朱力,李沛洋,18,0.007146
chuang2021_082,阿克朱力,肖力桓,18,0.007146
chuang2021_082,阿克朱力,井汲大翔,17,0.006749
chuang2021_082,阿克朱力,薛八一,17,0.006749
chuang2021_082,阿克朱力,诺言,17,0.006749
chuang2021_082,阿克朱力,醉拳,17,0.006749
chuang2021_082,阿克朱力,井胧,16,0.006352
chuang2021_082,阿克朱力,张嘉元,16,0.006352
chuang2021_082,阿克朱力,李洛尔,16,0.006352
chuang2021_082,阿克朱力,邵明明,16,0.006352
chuang2021_082,阿克朱力,付思超,15,0.005955
chuang2021_082,阿克朱力,何圳煜,15,0.005955
chuang2021_082,阿克朱力,吴海,15,0.005955
chuang2021_082,阿克朱力,代少冬,14,0.005558
chuang2021_082,阿克朱力,任胤蓬,14,0.005558
chuang2021_082,阿克朱力,何屹繁,14,0.005558
chuang2021_082,阿克朱力,奥斯卡,14,0.005558
chuang2021_082,阿克朱力,张欣尧,14,0.005558
chuang2021_082,阿克朱力,罗言,14,0.005558
chuang2021_082,阿克朱力,蒋敦豪,14,0.005558
chuang2021_082,阿克朱力,赞多,14,0.005558
chuang2021_082,阿克朱力,阿克朱力超话,14,0.005558
chuang2021_082,阿克朱力,伯远,13,0.005161
chuang2021_082,阿克朱力,佐藤永翔,13,0.005161
chuang2021_082,阿克朱力,俞更寅,13,0.005161
chuang2021_082,阿克朱力,刘彰,13,0.005161
chuang2021_082,阿克朱力,叶皓然,13,0.005161
chuang2021_082,阿克朱力,周柯宇,13,0.005161
chuang2021_082,阿克朱力,张星特,13,0.005161
chuang2021_082,阿克朱力,张腾,13,0.005161
chuang2021_082,阿克朱力,林墨,13,0.005161
chuang2021_082,阿克朱力,甘望星,13,0.005161
chuang2021_082,阿克朱力,胡烨韬,13,0.005161
chuang2021_082,阿克朱力,范臻尔,13,0.005161
chuang2021_082,阿克朱力,陆定昊,13,0.005161
chuang2021_082,阿克朱力,韩佩泉,13,0.005161
chuang2021_082,阿克朱力,黄鲲,13,0.005161
chuang2021_082,阿克朱力,于洋,12,0.004764
chuang2021_082,阿克朱力,凌箫,12,0.004764
chuang2021_082,阿克朱力,力丸,12,0.004764
chuang2021_082,阿克朱力,庆怜,12,0.004764
chuang2021_082,阿克朱力,徐绍岚,12,0.004764
chuang2021_082,阿克朱力,谢兴阳,12,0.004764
chuang2021_082,阿克朱力,赖耀翔,12,0.004764
chuang2021_082,阿克朱力,利路修,11,0.004367
chuang2021_082,阿克朱力,一之濑飞鸟,10,0.00397
chuang2021_082,阿克朱力,羽生田挙武,10,0.00397
chuang2021_082,阿克朱力,me,9,0.003573
chuang2021_082,阿克朱力,和马,9,0.003573
chuang2021_082,阿克朱力,2021,7,0.002779
chuang2021_082,阿克朱力,88,7,0.002779
chuang2021_082,阿克朱力,boy,7,0.002779
chuang2021_082,阿克朱力,lover,7,0.002779
chuang2021_082,阿克朱力,我欢喜喜欢你,7,0.002779
chuang2021_082,阿克朱力,赖耀祥,7,0.002779
chuang2021_082,阿克朱力,butter,6,0.002382
chuang2021_082,阿克朱力,fly,6,0.002382
chuang2021_082,阿克朱力,lit,6,0.002382
chuang2021_082,阿克朱力,radio,6,0.002382
chuang2021_082,阿克朱力,ready,6,0.002382
chuang2021_082,阿克朱力,you,6,0.002382
chuang2021_082,阿克朱力,yummy,6,0.002382
chuang2021_082,阿克朱力,作为怪物,6,0.002382
chuang2021_082,阿克朱力,女孩,6,0.002382
chuang2021_082,阿克朱力,爱我ready,6,0.002382
chuang2021_082,阿克朱力,破茧,6,0.002382
chuang2021_082,阿克朱力,纯享,6,0.002382
chuang2021_082,阿克朱力,网页链接,6,0.002382
chuang2021_082,阿克朱力,自行车安利博的微博视频,6,0.002382
chuang2021_082,阿克朱力,超级冠军,6,0.002382
chuang2021_082,阿克朱力,霓虹甜心,6,0.002382
chuang2021_082,阿克朱力,腾讯视频,5,0.001985
chuang2021_082,阿克朱力,1002,4,0.001588
chuang2021_082,阿克朱力,创4一公分组,4,0.001588
chuang2021_082,阿克朱力,学员,4,0.001588
chuang2021_082,阿克朱力,星河璀璨,4,0.001588
chuang2021_082,阿克朱力,1002又进一员,3,0.001191
chuang2021_082,阿克朱力,1002给了我原本不曾期望获得的东西,3,0.001191
chuang2021_082,阿克朱力,11,3,0.001191
chuang2021_082,阿克朱力,amber老师,3,0.001191
chuang2021_082,阿克朱力,are,3,0.001191
chuang2021_082,阿克朱力,at,3,0.001191
chuang2021_082,阿克朱力,a班学员尹浩宇,3,0.001191
chuang2021_082,阿克朱力,family,3,0.001191
chuang2021_082,阿克朱力,hello,3,0.001191
chuang2021_082,阿克朱力,look,3,0.001191
chuang2021_082,阿克朱力,me才是我自己喜欢的样子,3,0.001191
chuang2021_082,阿克朱力,me的我,3,0.001191
chuang2021_082,阿克朱力,we,3,0.001191
chuang2021_082,阿克朱力,一公分组,3,0.001191
chuang2021_082,阿克朱力,一切都是最好的安排,3,0.001191
chuang2021_082,阿克朱力,一加七等于八,3,0.001191
chuang2021_082,阿克朱力,一零零二依然还在营里奋斗的宝贝们,3,0.001191
chuang2021_082,阿克朱力,不要骂我,3,0.001191
chuang2021_082,阿克朱力,不过我依然给自己保留表达真实自我的空间,3,0.001191
chuang2021_082,阿克朱力,不过没有关系,3,0.001191
chuang2021_082,阿克朱力,为了加入创造营2021这个游戏,3,0.001191
chuang2021_082,阿克朱力,为了在舞台上发光,3,0.001191
chuang2021_082,阿克朱力,乃馨学姐,3,0.001191
chuang2021_082,阿克朱力,也是我心中永远的终c,3,0.001191
chuang2021_082,阿克朱力,也能让大家看的开心,3,0.001191
chuang2021_082,阿克朱力,亲爱的薛薛,3,0.001191
chuang2021_082,阿克朱力,人间蝴蝶,3,0.001191
chuang2021_082,阿克朱力,付出了多少汗水与努力,3,0.001191
chuang2021_082,阿克朱力,付出了多少精力和金币,3,0.001191
chuang2021_082,阿克朱力,但总结下来,3,0.001191
chuang2021_082,阿克朱力,但我始终相信只有我做到了real,3,0.001191
chuang2021_082,阿克朱力,但我更希望因为话题能把这首歌属于我的自信和欢乐带给更多的人,3,0.001191
chuang2021_082,阿克朱力,但我有选择它的理由,3,0.001191
chuang2021_082,阿克朱力,但是你的努力确实能让大家喊他一声实力猛男,3,0.001191
chuang2021_082,阿克朱力,但是好像没有被更多人喜欢,3,0.001191
chuang2021_082,阿克朱力,你们加油向前冲,3,0.001191
chuang2021_082,阿克朱力,你会去创造营吗,3,0.001191
chuang2021_082,阿克朱力,你值得世间所有的爱,3,0.001191
chuang2021_082,阿克朱力,你去创造营干嘛,3,0.001191
chuang2021_082,阿克朱力,你只看到了我的一面,3,0.001191
chuang2021_082,阿克朱力,你在我心里也是1002的一份子,3,0.001191
chuang2021_082,阿克朱力,你是一个对生活积极向上的人,3,0.001191
chuang2021_082,阿克朱力,你是我心中最最最最最最可爱的成团人选,3,0.001191
chuang2021_082,阿克朱力,你是我心中的初c,3,0.001191
chuang2021_082,阿克朱力,你的中文越来越棒了,3,0.001191
chuang2021_082,阿克朱力,你的善良温暖了大家,3,0.001191
chuang2021_082,阿克朱力,你终于进了成团位,3,0.001191
chuang2021_082,阿克朱力,你给我坐稳不许走往前冲,3,0.001191
chuang2021_082,阿克朱力,假如时间回到三个月前,3,0.001191
chuang2021_082,阿克朱力,做你自己做美丽,3,0.001191
chuang2021_082,阿克朱力,关于,3,0.001191
chuang2021_082,阿克朱力,关于创始人,3,0.001191
chuang2021_082,阿克朱力,关于结束,3,0.001191
chuang2021_082,阿克朱力,关于自己,3,0.001191
chuang2021_082,阿克朱力,关于蝴蝶的一切想象都是美好的,3,0.001191
chuang2021_082,阿克朱力,其实很开心我被分到了这个组,3,0.001191
chuang2021_082,阿克朱力,再见,3,0.001191
chuang2021_082,阿克朱力,再问我一次,3,0.001191
chuang2021_082,阿克朱力,创4学员好多面,3,0.001191
chuang2021_082,阿克朱力,创造营2021学员邵明明,3,0.001191
chuang2021_082,阿克朱力,创造营2021阿克朱力,3,0.001191
chuang2021_082,阿克朱力,初舞台,3,0.001191
chuang2021_082,阿克朱力,剩下七面有机会了解一下,3,0.001191
chuang2021_082,阿克朱力,加入创造营2021,3,0.001191
chuang2021_082,阿克朱力,南南学长,3,0.001191
chuang2021_082,阿克朱力,反而过不了我自己那关,3,0.001191
chuang2021_082,阿克朱力,只有我自己知道,3,0.001191
chuang2021_082,阿克朱力,可以是保护大家的家长,3,0.001191
chuang2021_082,阿克朱力,可以是聊八卦的三姑六婆,3,0.001191
chuang2021_082,阿克朱力,可以是需要被保护的宝贝,3,0.001191
chuang2021_082,阿克朱力,可能大多数人不喜欢real,3,0.001191
chuang2021_082,阿克朱力,后来更重要的是我在这个组里真正领略到了男团的魅力和意义,3,0.001191
chuang2021_082,阿克朱力,和工作人员外,3,0.001191
chuang2021_082,阿克朱力,咱们不怕胖,3,0.001191
chuang2021_082,阿克朱力,哈哈,3,0.001191
chuang2021_082,阿克朱力,哥哥请你吃遍全世界好吃的夜宵,3,0.001191
chuang2021_082,阿克朱力,喜欢自己才有可能被更多人喜欢,3,0.001191
chuang2021_082,阿克朱力,因为我对职业的理解就是要学会抓住每一次展现自己的机会,3,0.001191
chuang2021_082,阿克朱力,在1002我可以是任何角色,3,0.001191
chuang2021_082,阿克朱力,在一个充满了高度竞争的环境下,3,0.001191
chuang2021_082,阿克朱力,在营里一直是你照顾我,3,0.001191
chuang2021_082,阿克朱力,在这个春天,3,0.001191
chuang2021_082,阿克朱力,外表独树一帜无辜脸,3,0.001191
chuang2021_082,阿克朱力,大家好,3,0.001191
chuang2021_082,阿克朱力,大家就开始讨厌我,3,0.001191
chuang2021_082,阿克朱力,好希望每个学员都可以来感受一下1002的家的温暖,3,0.001191
chuang2021_082,阿克朱力,如果好高骛远选择一首完全没有办法拿下来的男团歌曲作为我的首秀,3,0.001191
chuang2021_082,阿克朱力,如果有一天我真的成功了,3,0.001191
chuang2021_082,阿克朱力,它在我的人生里永远有份量,3,0.001191
chuang2021_082,阿克朱力,它确实是我梦里到过的地方,3,0.001191
chuang2021_082,阿克朱力,它逼着我去表达了当时的心情,3,0.001191
chuang2021_082,阿克朱力,宿舍,3,0.001191
chuang2021_082,阿克朱力,对于来创造营的初衷是想被更多人认识接受和喜欢这件事,3,0.001191
chuang2021_082,阿克朱力,就把我送到了,3,0.001191
chuang2021_082,阿克朱力,就要被颜值覆盖了,3,0.001191
chuang2021_082,阿克朱力,庄子梦蝶,3,0.001191
chuang2021_082,阿克朱力,开个玩笑,3,0.001191
chuang2021_082,阿克朱力,开始,3,0.001191
chuang2021_082,阿克朱力,快乐最重要,3,0.001191
chuang2021_082,阿克朱力,思考也有,3,0.001191
chuang2021_082,阿克朱力,想被更多的人认识,3,0.001191
chuang2021_082,阿克朱力,感恩,3,0.001191
chuang2021_082,阿克朱力,感谢,3,0.001191
chuang2021_082,阿克朱力,愿意互相迁就才能互相成就,3,0.001191
chuang2021_082,阿克朱力,慢慢来,3,0.001191
chuang2021_082,阿克朱力,我不否认选择它的一小部分原因是因为,3,0.001191
chuang2021_082,阿克朱力,我也知道自己在某些部分上还需要打磨和学习,3,0.001191
chuang2021_082,阿克朱力,我从未后悔,3,0.001191
chuang2021_082,阿克朱力,我们互相管一管吧,3,0.001191
chuang2021_082,阿克朱力,我刚刚打开手机想自拍,3,0.001191
chuang2021_082,阿克朱力,我在营外继续帮你们撑腰,3,0.001191
chuang2021_082,阿克朱力,我很清楚自己关于唱跳的能力,3,0.001191
chuang2021_082,阿克朱力,我才喊着要做real,3,0.001191
chuang2021_082,阿克朱力,我是创造营2021学员邵明明,3,0.001191
chuang2021_082,阿克朱力,我更愿意说它是我创造营的,3,0.001191
chuang2021_082,阿克朱力,我最最最最最最亲爱的小九,3,0.001191
chuang2021_082,阿克朱力,我深知道喜欢我是一件多么辛苦的事情,3,0.001191
chuang2021_082,阿克朱力,我的回答依旧是,3,0.001191
chuang2021_082,阿克朱力,我相信有你们在,3,0.001191
chuang2021_082,阿克朱力,我管你,3,0.001191
chuang2021_082,阿克朱力,我认为每个人都有表达情绪的权利,3,0.001191
chuang2021_082,阿克朱力,我都要做real,3,0.001191
chuang2021_082,阿克朱力,我非常坦然的承认,3,0.001191
chuang2021_082,阿克朱力,所以希望明明唱,3,0.001191
chuang2021_082,阿克朱力,接受和喜欢,3,0.001191
chuang2021_082,阿克朱力,收获有,3,0.001191
chuang2021_082,阿克朱力,是因为我和这个身份再见确实需要一些时间,3,0.001191
chuang2021_082,阿克朱力,是我作为男团的第一课,3,0.001191
chuang2021_082,阿克朱力,最感谢的人,3,0.001191
chuang2021_082,阿克朱力,最感谢的人里一定有一个是我自己,3,0.001191
chuang2021_082,阿克朱力,最重要要说的话还是,3,0.001191
chuang2021_082,阿克朱力,来到海花岛,3,0.001191
chuang2021_082,阿克朱力,梁祝化蝶,3,0.001191
chuang2021_082,阿克朱力,比起宿舍,3,0.001191
chuang2021_082,阿克朱力,深深老师,3,0.001191
chuang2021_082,阿克朱力,温暖,3,0.001191
chuang2021_082,阿克朱力,现在我要说一声我管你怎么讨厌我,3,0.001191
chuang2021_082,阿克朱力,男团稀世珍宝太难得了,3,0.001191
chuang2021_082,阿克朱力,看上去好像是个玩笑,3,0.001191
chuang2021_082,阿克朱力,看了这一期的顺位结果,3,0.001191
chuang2021_082,阿克朱力,真的谢谢你们,3,0.001191
chuang2021_082,阿克朱力,等你出营希望你接着照顾我哈哈哈哈,3,0.001191
chuang2021_082,阿克朱力,等你成团,3,0.001191
chuang2021_082,阿克朱力,算是命运的安排,3,0.001191
chuang2021_082,阿克朱力,绝世美男值得出道,3,0.001191
chuang2021_082,阿克朱力,荣耀forry超话,3,0.001191
chuang2021_082,阿克朱力,虽然好像被更多的人认识了,3,0.001191
chuang2021_082,阿克朱力,虽然实力差一点,3,0.001191
chuang2021_082,阿克朱力,被自己吓到了,3,0.001191
chuang2021_082,阿克朱力,要是我能长吴宇恒那样就太好了,3,0.001191
chuang2021_082,阿克朱力,言归正传,3,0.001191
chuang2021_082,阿克朱力,讨厌的邵明明又出现了哈哈哈哈,3,0.001191
chuang2021_082,阿克朱力,让我们带着热爱一起走下去,3,0.001191
chuang2021_082,阿克朱力,话题,3,0.001191
chuang2021_082,阿克朱力,说明我八面玲珑哈哈哈哈,3,0.001191
chuang2021_082,阿克朱力,请你多笑哦,3,0.001191
chuang2021_082,阿克朱力,请大家给薛八一投票,3,0.001191
chuang2021_082,阿克朱力,超哥,3,0.001191
chuang2021_082,阿克朱力,轮到我冲浪了,3,0.001191
chuang2021_082,阿克朱力,过了这么久才把对于创造营的感受分享出来,3,0.001191
chuang2021_082,阿克朱力,还有一点是我很喜欢蝴蝶这个小动物,3,0.001191
chuang2021_082,阿克朱力,还有我自己,3,0.001191
chuang2021_082,阿克朱力,这一课看上去上的好像不太顺利,3,0.001191
chuang2021_082,阿克朱力,这首歌的态度和我想说的话是不谋而合的,3,0.001191
chuang2021_082,阿克朱力,那么多个日日夜夜你们真的辛苦了,3,0.001191
chuang2021_082,阿克朱力,那你问我,3,0.001191
