trainee_id,trainee_name,tag,count,share
chuang2021_014,甘望星,创造营2021,6,0.043796
chuang2021_014,甘望星,甘望星,5,0.036496
chuang2021_014,甘望星,甘望星讲高中经历好励志,5,0.036496
chuang2021_014,甘望星,人间理想甘望星,4,0.029197
chuang2021_014,甘望星,甘望星的人生规划,3,0.021898
chuang2021_014,甘望星,创造营成团名单,2,0.014599
chuang2021_014,甘望星,甘望星 憨憨帅哥,2,0.014599
chuang2021_014,甘望星,井胧卡位淘汰,1,0.007299
chuang2021_014,甘望星,元气爱豆的日常,1,0.007299
chuang2021_014,甘望星,创4排名,1,0.007299
chuang2021_014,甘望星,创4淘汰又给我整破防了,1,0.007299
chuang2021_014,甘望星,创造营2021胡烨韬,1,0.007299
chuang2021_014,甘望星,创造营二创,1,0.007299
chuang2021_014,甘望星,力丸,1,0.007299
chuang2021_014,甘望星,周震南用医学奇迹形容甘望星,1,0.007299
chuang2021_014,甘望星,宁静说没有胡烨韬就跟他们拼命,1,0.007299
chuang2021_014,甘望星,庆怜 因为你们我不是配角,1,0.007299
chuang2021_014,甘望星,张欣尧准备送甘望星银行卡,1,0.007299
chuang2021_014,甘望星,张欣尧曾经一贫如洗现在富甲一方,1,0.007299
chuang2021_014,甘望星,张欣尧第二十名,1,0.007299
chuang2021_014,甘望星,深井烧鹅,1,0.007299
chuang2021_014,甘望星,爱豆v能量,1,0.007299
chuang2021_014,甘望星,甘望星 大家好我是鬼,1,0.007299
chuang2021_014,甘望星,甘望星 这是我梦里都没想到过的地方,1,0.007299
chuang2021_014,甘望星,甘望星创造营2021,1,0.007299
chuang2021_014,甘望星,甘望星排名15,1,0.007299
chuang2021_014,甘望星,甘望星没有成团,1,0.007299
chuang2021_014,甘望星,甘望星说谁不想成团,1,0.007299
chuang2021_014,甘望星,看创4记得撑腰么么哒,1,0.007299
chuang2021_014,甘望星,米卡,1,0.007299
chuang2021_014,甘望星,纯甄为甘望星撑腰,1,0.007299
chuang2021_014,甘望星,胡烨韬,1,0.007299
chuang2021_014,甘望星,胡烨韬说一起把名字刻在成团位上,1,0.007299
chuang2021_014,甘望星,胡烨韬说我已经没有底气说能了,1,0.007299
chuang2021_014,甘望星,赞多,1,0.007299
chuang2021_014,甘望星,闯人的底气,1,0.007299
chuang2021_014,甘望星,韩美娟甘望星世界的参差,1,0.007299
chuang2021_014,甘望星,韩美娟甘望星体现世界的参差,1,0.007299
chuang2021_015,井汲大翔,创造营,19,0.125828
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营井汲大翔闪耀闯关,18,0.119205
chuang2021_015,井汲大翔,井汲大翔在手上打小抄,11,0.072848
chuang2021_015,井汲大翔,吉祥弟弟让人有种回头是岸的感觉,10,0.066225
chuang2021_015,井汲大翔,井汲大翔手链就断在这里吧,9,0.059603
chuang2021_015,井汲大翔,创造营2021井汲大翔,9,0.059603
chuang2021_015,井汲大翔,看创4记得撑腰么么哒,9,0.059603
chuang2021_015,井汲大翔,明星势力榜,7,0.046358
chuang2021_015,井汲大翔,井汲大翔在手上写中文小抄,4,0.02649
chuang2021_015,井汲大翔,创造营排名,4,0.02649
chuang2021_015,井汲大翔,创造营成团名单,3,0.019868
chuang2021_015,井汲大翔,吉祥弟弟好像小学上台发言的我,3,0.019868
chuang2021_015,井汲大翔,井汲大翔,2,0.013245
chuang2021_015,井汲大翔,井汲大翔17名,2,0.013245
chuang2021_015,井汲大翔,元气少年井汲大翔,2,0.013245
chuang2021_015,井汲大翔,创4排名,2,0.013245
chuang2021_015,井汲大翔,井汲大翔反差感直拍,1,0.006623
chuang2021_015,井汲大翔,井汲大翔踩水舞,1,0.006623
chuang2021_015,井汲大翔,他想让我感受热情 我只觉得吵闹,1,0.006623
chuang2021_015,井汲大翔,创4三公ELLE心动预警大片,1,0.006623
chuang2021_015,井汲大翔,创造营2021,1,0.006623
chuang2021_015,井汲大翔,创造营ELLE伙伴不散纪录片,1,0.006623
chuang2021_015,井汲大翔,创造营X黑人牙膏白酵素助力闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,创造营成团夜,1,0.006623
chuang2021_015,井汲大翔,吉祥弟弟在手上打小抄好可爱,1,0.006623
chuang2021_015,井汲大翔,吉祥弟弟舞台好元气,1,0.006623
chuang2021_015,井汲大翔,娱乐,1,0.006623
chuang2021_015,井汲大翔,爱豆v力量,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营XXX闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营付思超闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营任胤蓬闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营伯远闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营俞更寅闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营刘宇闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营刘彰闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营利路修闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营力丸闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营吴宇恒闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营周柯宇闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营奥斯卡闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营尹浩宇闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营庆怜闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营张嘉元闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营张星特闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营张欣尧闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营林墨闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营甘望星闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营米卡闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营羽生田挙武闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营胡烨韬闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营薛八一闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营赞多闪耀闯关,1,0.006623
chuang2021_015,井汲大翔,黑人牙膏白酵素助力创造营高卿尘闪耀闯关,1,0.006623
chuang2021_016,张星特,创造营2021张星特,23,0.163121
chuang2021_016,张星特,创造营,18,0.12766
chuang2021_016,张星特,明星势力榜,15,0.106383
chuang2021_016,张星特,张星特对爷爷说接下来的路可以自己走了,12,0.085106
chuang2021_016,张星特,张星特vocal实力,11,0.078014
chuang2021_016,张星特,张星特 我比他们唱的都好,8,0.056738
chuang2021_016,张星特,黑人牙膏白酵素助力创造营张星特闪耀闯关,8,0.056738
chuang2021_016,张星特,创造营2021,6,0.042553
chuang2021_016,张星特,张星特声音好甜,6,0.042553
chuang2021_016,张星特,创4排名,4,0.028369
chuang2021_016,张星特,创造营三顺发布心情像过山车,4,0.028369
chuang2021_016,张星特,创造营排名,4,0.028369
chuang2021_016,张星特,张星特 名副其实大vocal,4,0.028369
chuang2021_016,张星特,创4二创舞台好有才,2,0.014184
chuang2021_016,张星特,小九用最可爱的声音说出最狠的话,2,0.014184
chuang2021_016,张星特,张星特排名16,2,0.014184
chuang2021_016,张星特,handsomeboys和声,1,0.007092
chuang2021_016,张星特,创4学员和家人通话太好哭了,1,0.007092
