scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616956882194674,https://m.weibo.cn/detail/4616956882194674,2021-03-20 22:49:00,能量榜,"<p class=""txt"" nick-name=""野外没有鬼啊没有鬼"" node-type=""feed_list_content"">
                    我在纯甄<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> 学员能量榜为你<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！                </p>",我在纯甄 #创造营# 学员能量榜为你 @创造营2021-胡烨韬 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！,0,0,0,s.weibo.com,1,6,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616956546910199,https://m.weibo.cn/detail/4616956546910199,2021-03-20 22:48:00,nova5Pro人像超级夜景,"<p class=""txt"" nick-name=""铁人要早睡晚起"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E8%AF%B4%E4%B8%80%E8%B5%B7%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬说一起把名字刻在成团位上#</a>不知不觉已经喜欢你一个月了，从初舞台的樱花加试到二创的friends，我看着你一步步成长！！相信自己，不定义男团我们可以实现<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ​                </p>",#胡烨韬说一起把名字刻在成团位上# 不知不觉已经喜欢你一个月了，从初舞台的樱花加试到二创的friends，我看着你一步步成长！！相信自己，不定义男团我们可以实现 @创造营2021-胡烨韬 ​,0,1,41,s.weibo.com,1,7,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616955203950287,https://m.weibo.cn/detail/4616955203950287,2021-03-20 22:42:00,OPPO智能手机,"<p class=""txt"" nick-name=""杀垃垃"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E6%83%B3%E5%8A%AA%E5%8A%9B%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬想努力把名字刻在成团位上#</a>🍑<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E8%AF%B4%E4%B8%80%E8%B5%B7%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬说一起把名字刻在成团位上#</a><br/>胡烨韬普通人也能走花路，你是我的人间励志书 我们顶峰相见吧<br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ​                </p>",#胡烨韬想努力把名字刻在成团位上# 🍑 #胡烨韬说一起把名字刻在成团位上# 胡烨韬普通人也能走花路，你是我的人间励志书 我们顶峰相见吧 @创造营2021-胡烨韬 ​,0,0,1,s.weibo.com,1,8,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616955133169678,https://m.weibo.cn/detail/4616955133169678,2021-03-20 22:42:00,幸运的Android,"<p class=""txt"" nick-name=""噜噜撸了个噜_"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E6%83%B3%E5%8A%AA%E5%8A%9B%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬想努力把名字刻在成团位上#</a> <img alt=""[抱一抱]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/84/2020_hug_mobile.png"" title=""[抱一抱]""/><img alt=""[抱一抱]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/84/2020_hug_mobile.png"" title=""[抱一抱]""/><img alt=""[抱一抱]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/84/2020_hug_mobile.png"" title=""[抱一抱]""/><br/>普通人也可以走花路<br/>你是我的意志书<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ​                </p>",#胡烨韬想努力把名字刻在成团位上# 普通人也可以走花路 你是我的意志书 @创造营2021-胡烨韬 ​,0,1,10,s.weibo.com,2,1,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616954897502777,https://m.weibo.cn/detail/4616954897502777,2021-03-20 22:41:00,胡烨韬超话,"<p class=""txt"" nick-name=""胡椰桃的文艺委员"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/k/%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank""><i class=""wbicon""></i>胡烨韬超话</a>  hyt  <a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E8%AF%B4%E4%B8%80%E8%B5%B7%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬说一起把名字刻在成团位上#</a>  🥕<br/>【数据喜报】今晚微博登榜热搜❗️<br/>⚡词条最高至热搜35位⚡<br/>截止22:30，词条阅读突破2688.5万，讨论量超过6694，在今晚的热搜中处于较高水平。<br/>更多人能看到<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ，小店真的很开心！大家一起继续努力！我们一定能把“胡烨韬”三个字刻在成团位上！<br/>冲！！！<img alt=""[打call]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/moren_dacall_mobile.png"" title=""[打call]""/> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 胡烨韬超话 hyt #胡烨韬说一起把名字刻在成团位上# 🥕 【数据喜报】今晚微博登榜热搜❗️ ⚡词条最高至热搜35位⚡ 截止22:30，词条阅读突破2688.5万，讨论量超过6694，在今晚的热搜中处于较高水平。 更多人能看到 @创造营2021-胡烨韬 ，小店真的很开心！大家一起继续努力！我们一定能把“胡烨韬”三个字刻在成团位上！ 冲！！！ 收起 d,6,32,132,s.weibo.com,2,2,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616954621201195,https://m.weibo.cn/detail/4616954621201195,2021-03-20 22:40:00,iPhone客户端,"<p class=""txt"" nick-name=""Jesko001"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%E6%B7%98%E6%B1%B0%23"" target=""_blank"">#创造营2021淘汰#</a>哇唧唧哇您可真了不起，F班都能捞到前11，无语子，您搁这儿选欢乐喜剧人呢？胡烨韬唯三3A都被挤下去，心疼我家胡烨韬。<img alt=""[泪]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/201810_lei_mobile.png"" title=""[泪]""/> ​                </p>",#创造营2021淘汰# 哇唧唧哇您可真了不起，F班都能捞到前11，无语子，您搁这儿选欢乐喜剧人呢？胡烨韬唯三3A都被挤下去，心疼我家胡烨韬。 ​,0,0,1,s.weibo.com,2,3,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616954465489762,https://m.weibo.cn/detail/4616954465489762,2021-03-20 22:39:00,易烊千玺的千纸鹤,"<p class=""txt"" nick-name=""马铃薯杀手酱"" node-type=""feed_list_content_full"" style=""display: none"">
                    是这样的，今天的我还没看完，但是我有几句话想说，包括我的一些看法一些不悦，或许我会带大名，请粉丝们多多包涵。<br/>从c班开始报排名，我深知我所pick的不会在C班，但是当我听到怿涵说自己不可能被报到后（当然，我知道他淘汰了），我给我的朋友发了这么一句话“如果没有被骗票就好了”，或许被陈俊洁家骗票的后援会里有这次一样被淘汰的小哥哥，但是怿涵作为一个进入易安，从我知道他到他去参加比赛，他是一个不争不抢的小孩儿，这次，我想，如果他知道自己就差这么1w多票就可以留在海花岛，留在创造营2021，该是一件多么悲惨的事情，他会怎么想，就像一公那次成了撑腰王，这件事为什么会被大家嘲，他又会知道自己在什么组，组里的level是怎么样，他自己的level又在哪里，所以，总而言之，骗票死妈。再然后是29名的利路修，我很认真地听了他的发言，我认为他说的很对，或许他不该在这个位置，或许会有人代替他，但是，开了弹幕后，让我觉得，请问你们是什么人？弹幕上齐刷刷地全是要给利老师投票的，我没有否定他的实力，甚至我觉得他的主题曲直拍是超出他的实力的，可是，这样对那些想跳舞唱歌想表演的学员真的公平嘛。再然后是25名的胡烨韬，说实话桃桃的排名确实低了，但是市场就是这样的残酷，女孩子们可能会觉得他长的比较优柔，会觉得有点竞争力，而且选秀市场并不吃这一套。大家可能有第一次追选秀的，也有追选秀经历的，这一次的创造营，让我看到了一个很不一样的选秀市场。 <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>",是这样的，今天的我还没看完，但是我有几句话想说，包括我的一些看法一些不悦，或许我会带大名，请粉丝们多多包涵。 从c班开始报排名，我深知我所pick的不会在C班，但是当我听到怿涵说自己不可能被报到后（当然，我知道他淘汰了），我给我的朋友发了这么一句话“如果没有被骗票就好了”，或许被陈俊洁家骗票的后援会里有这次一样被淘汰的小哥哥，但是怿涵作为一个进入易安，从我知道他到他去参加比赛，他是一个不争不抢的小孩儿，这次，我想，如果他知道自己就差这么1w多票就可以留在海花岛，留在创造营2021，该是一件多么悲惨的事情，他会怎么想，就像一公那次成了撑腰王，这件事为什么会被大家嘲，他又会知道自己在什么组，组里的level是怎么样，他自己的level又在哪里，所以，总而言之，骗票死妈。再然后是29名的利路修，我很认真地听了他的发言，我认为他说的很对，或许他不该在这个位置，或许会有人代替他，但是，开了弹幕后，让我觉得，请问你们是什么人？弹幕上齐刷刷地全是要给利老师投票的，我没有否定他的实力，甚至我觉得他的主题曲直拍是超出他的实力的，可是，这样对那些想跳舞唱歌想表演的学员真的公平嘛。再然后是25名的胡烨韬，说实话桃桃的排名确实低了，但是市场就是这样的残酷，女孩子们可能会觉得他长的比较优柔，会觉得有点竞争力，而且选秀市场并不吃这一套。大家可能有第一次追选秀的，也有追选秀经历的，这一次的创造营，让我看到了一个很不一样的选秀市场。 收起 d,0,27,61,s.weibo.com,2,4,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616952511469846,https://m.weibo.cn/detail/4616952511469846,2021-03-20 22:32:00,Redmi Note 7 Pro,"<p class=""txt"" node-type=""feed_list_content_full"" style=""display: none"">
<a href=""https://huati.weibo.com/k/%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank""><i class=""wbicon""></i>胡烨韬超话</a>🍑<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A52021%E8%83%A1%E7%83%A8%E9%9F%AC%23"" target=""_blank"">#创造营2021胡烨韬#</a> <br/>昨日目标：90🥕 ❌<br/>今日目标：90🥕 大家加油❗<br/><br/>投piao净化👉【操作方法】<br/><br/>（1）点击第一个词条投/票<br/>（2）点击“分享投/票”，注意⚠️<br/>      ‼️分享时请删除【】 之前的所有内容‼️<br/>          不勾选“同时评论”<br/>（3）点击已投出的投/票，选择“取消投/票”，再选择第二个词条投/票分享<br/>（4）重复以上步骤直至每个词条全部结束 <br/><br/>全部完成后在评论区留下“胡烨韬 <a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ”进行打卡 <br/><br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> <a href=""http://t.cn/A6tdkio0"" target=""_blank""></a><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> <a action-type=""fl_fold"" href=""javascript:void(0);"">收起<i class=""wbicon"">d</i></a>
</p>", 胡烨韬超话 🍑 #创造营2021胡烨韬# 昨日目标：90🥕 ❌ 今日目标：90🥕 大家加油❗ 投piao净化👉【操作方法】 （1）点击第一个词条投/票 （2）点击“分享投/票”，注意⚠️ ‼️分享时请删除【】 之前的所有内容‼️ 不勾选“同时评论” （3）点击已投出的投/票，选择“取消投/票”，再选择第二个词条投/票分享 （4）重复以上步骤直至每个词条全部结束 全部完成后在评论区留下“胡烨韬 @创造营2021-胡烨韬 ”进行打卡 @创造营2021-胡烨韬 @创造营2021-胡烨韬 收起 d,0,0,0,s.weibo.com,2,5,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616952348153758,https://m.weibo.cn/detail/4616952348153758,2021-03-20 22:31:00,OPPO智能手机,"<p class=""txt"" nick-name=""杀垃垃"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E6%83%B3%E5%8A%AA%E5%8A%9B%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬想努力把名字刻在成团位上#</a>🍑<a href=""/weibo?q=%23%E8%83%A1%E7%83%A8%E9%9F%AC%E8%AF%B4%E4%B8%80%E8%B5%B7%E6%8A%8A%E5%90%8D%E5%AD%97%E5%88%BB%E5%9C%A8%E6%88%90%E5%9B%A2%E4%BD%8D%E4%B8%8A%23"" target=""_blank"">#胡烨韬说一起把名字刻在成团位上#</a><br/>之前看过一句话特别适合送给你“我喜欢你，所以我希望你被簇拥包围，你走过的每一条路都人声鼎沸、繁花似锦”<br/><br/><a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> ​                </p>",#胡烨韬想努力把名字刻在成团位上# 🍑 #胡烨韬说一起把名字刻在成团位上# 之前看过一句话特别适合送给你“我喜欢你，所以我希望你被簇拥包围，你走过的每一条路都人声鼎沸、繁花似锦” @创造营2021-胡烨韬 ​,0,0,1,s.weibo.com,2,6,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616952251155106,https://m.weibo.cn/detail/4616952251155106,2021-03-20 22:30:00,能量榜,"<p class=""txt"" nick-name=""幻灵_Cassie"" node-type=""feed_list_content"">
                    我在纯甄<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> 学员能量榜为你<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！                </p>",我在纯甄 #创造营# 学员能量榜为你 @创造营2021-胡烨韬 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！,0,0,0,s.weibo.com,2,7,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616952246438122,https://m.weibo.cn/detail/4616952246438122,2021-03-20 22:30:00,全屏双摄 OPPO A5,"<p class=""txt"" nick-name=""我什么都不知道ovo"" node-type=""feed_list_content"">
<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> 555我真的很佩服你😭 一定会出道的 加油<img alt=""[拳头]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/201810_quantou_mobile.png"" title=""[拳头]""/> ​                </p>",@创造营2021-胡烨韬 555我真的很佩服你😭 一定会出道的 加油 ​,0,0,0,s.weibo.com,2,8,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
2026-05-03 01:06:52,chuang2021,创造营2021,chuang2021_023,胡烨韬,胡烨韬 创造营2021,4616951877603520,https://m.weibo.cn/detail/4616951877603520,2021-03-20 22:29:00,能量榜,"<p class=""txt"" nick-name=""朋友你听说过J2吗"" node-type=""feed_list_content"">
                    我在纯甄<a href=""/weibo?q=%23%E5%88%9B%E9%80%A0%E8%90%A5%23"" target=""_blank"">#创造营#</a> 学员能量榜为你<a href=""//weibo.com/n/%E5%88%9B%E9%80%A0%E8%90%A52021-%E8%83%A1%E7%83%A8%E9%9F%AC"" target=""_blank"">@创造营2021-胡烨韬</a> 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！                </p>",我在纯甄 #创造营# 学员能量榜为你 @创造营2021-胡烨韬 加注能量啦！助你获得惊喜vlog拍摄机会！想让更多人看到如此优秀的你！,0,0,1,s.weibo.com,3,1,1,首次排名阶段,2021-03-14,2021-03-20,胡烨韬 创造营2021,3,5
