scraped_at,show_id,show_name,trainee_id,trainee_name,keyword,post_id,post_url,created_at,source,text_raw,text_clean,reposts_count,comments_count,attitudes_count,search_source,search_page,page_rank,query_success,window_label,window_start,window_end,window_keyword,week_no,episode_no
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225890471338916,https://m.weibo.cn/detail/4225890471338916,2018-04-06 19:31:00,前置双摄vivo X9,"<p class=""txt"" nick-name=""梦醒时见你了"" node-type=""feed_list_content"">
                    收到你要上舞台  好激动<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",收到你要上舞台 好激动 #叶泓希# // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,3,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225889707791501,https://m.weibo.cn/detail/4225889707791501,2018-04-06 19:28:00,OPPO智能手机,"<p class=""txt"" nick-name=""只怪我是平凡人"" node-type=""feed_list_content"">
                    小哥哥，以后你肯定还会更棒的，加油哦<img alt=""[赞]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b0/201810_zan_mobile.png"" title=""[赞]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",小哥哥，以后你肯定还会更棒的，加油哦 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,4,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225889279453953,https://m.weibo.cn/detail/4225889279453953,2018-04-06 19:26:00,前置双摄vivo X9,"<p class=""txt"" nick-name=""茹果这就是爱情"" node-type=""feed_list_content"">
                    今晚八点我们不见不散哦<img alt=""[太开心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a6/201810_taikaixin_mobile.png"" title=""[太开心]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",今晚八点我们不见不散哦 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,5,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225889212209664,https://m.weibo.cn/detail/4225889212209664,2018-04-06 19:26:00,OPPO智能手机,"<p class=""txt"" nick-name=""三更清零"" node-type=""feed_list_content"">
                    哇，用的是苹果X啊！！！真是有钱人//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",哇，用的是苹果X啊！！！真是有钱人// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,6,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225888365403469,https://m.weibo.cn/detail/4225888365403469,2018-04-06 19:22:00,OPPO R9s,"<p class=""txt"" nick-name=""南山的雪儿"" node-type=""feed_list_content"">
                    你大胆往前走，我们在你身后<img alt=""[good]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/201810_good_mobile.png"" title=""[good]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",你大胆往前走，我们在你身后 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,7,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225888108751665,https://m.weibo.cn/detail/4225888108751665,2018-04-06 19:21:00,前置双摄vivo X9,"<p class=""txt"" nick-name=""望不见的黎明"" node-type=""feed_list_content"">
                    小哥哥还帅，表白帅气的小哥哥<img alt=""[鲜花]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c8/201810_xianhua_mobile.png"" title=""[鲜花]""/><img alt=""[鲜花]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c8/201810_xianhua_mobile.png"" title=""[鲜花]""/><img alt=""[鲜花]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c8/201810_xianhua_mobile.png"" title=""[鲜花]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",小哥哥还帅，表白帅气的小哥哥 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,1,8,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887869612219,https://m.weibo.cn/detail/4225887869612219,2018-04-06 19:20:00,iPhone客户端,"<p class=""txt"" nick-name=""傲娇的桶桶同学"" node-type=""feed_list_content"">
                    我们小哥哥是超级全能的呢<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",我们小哥哥是超级全能的呢 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,1,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887853518825,https://m.weibo.cn/detail/4225887853518825,2018-04-06 19:20:00,OPPO智能手机,"<p class=""txt"" nick-name=""西柚味的小精豆儿"" node-type=""feed_list_content"">
                    小哥哥希望你以后得道路越来越顺利哦，加油么么哒//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",小哥哥希望你以后得道路越来越顺利哦，加油么么哒// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,2,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887852830838,https://m.weibo.cn/detail/4225887852830838,2018-04-06 19:20:00,OPPO R9s,"<p class=""txt"" nick-name=""假扮的坚强Y"" node-type=""feed_list_content"">
                    付出终会有回报的，加油吧！//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",付出终会有回报的，加油吧！// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,3,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887467268826,https://m.weibo.cn/detail/4225887467268826,2018-04-06 19:19:00,万人迷OPPO R7,"<p class=""txt"" nick-name=""含情脉脉的你待我撩"" node-type=""feed_list_content"">
<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a> 关心你那是因为喜欢你<img alt=""[笑而不语]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/24/201810_heiheihei_mobile.png"" title=""[笑而不语]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",#叶泓希# 关心你那是因为喜欢你 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,4,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887186022516,https://m.weibo.cn/detail/4225887186022516,2018-04-06 19:18:00,Android客户端,"<p class=""txt"" nick-name=""数控小生"" node-type=""feed_list_content"">
                    我可是一直都有关注你的奥//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",我可是一直都有关注你的奥// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,5,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887098665847,https://m.weibo.cn/detail/4225887098665847,2018-04-06 19:17:00,微博极速版,"<p class=""txt"" nick-name=""静若繁花佳人在怀"" node-type=""feed_list_content"">
<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a>命犯桃花的我，让我遇见了这么多的帅哥//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",#偶像练习生# 命犯桃花的我，让我遇见了这么多的帅哥// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,1,s.weibo.com,2,6,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225887094137832,https://m.weibo.cn/detail/4225887094137832,2018-04-06 19:17:00,OPPO R9s,"<p class=""txt"" nick-name=""假扮的坚强Y"" node-type=""feed_list_content"">
                    少年加油＾０＾~以后走花路吧<img alt=""[羞嗒嗒]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/93/201810_xiudada_mobile.png"" title=""[羞嗒嗒]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",少年加油＾０＾~以后走花路吧 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,7,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225886973292562,https://m.weibo.cn/detail/4225886973292562,2018-04-06 19:17:00,新浪微博4G版,"<p class=""txt"" nick-name=""牛笨蛋蛋"" node-type=""feed_list_content"">
<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a> 小哥哥，今天不见，你是不是又变帅了哇，哈哈，今晚加油<img alt=""[喵喵]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/201810_miao_mobile.png"" title=""[喵喵]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",#叶泓希# 小哥哥，今天不见，你是不是又变帅了哇，哈哈，今晚加油 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,8,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225886662411103,https://m.weibo.cn/detail/4225886662411103,2018-04-06 19:15:00,可爱傻子的Android,"<p class=""txt"" nick-name=""肥宅爱可乐气泡"" node-type=""feed_list_content"">
<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a> 小哥哥，今晚一定要好好表现，给你比个心<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",#叶泓希# 小哥哥，今晚一定要好好表现，给你比个心 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,2,9,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225885639245272,https://m.weibo.cn/detail/4225885639245272,2018-04-06 19:11:00,vivo X20全面屏手机,"<p class=""txt"" nick-name=""是似不是思"" node-type=""feed_list_content"">
                    QAQ小哥哥怎么这么可爱//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",QAQ小哥哥怎么这么可爱// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,1,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225885513121694,https://m.weibo.cn/detail/4225885513121694,2018-04-06 19:11:00,万人迷OPPO R7,"<p class=""txt"" nick-name=""待你长发时嫁给我可好"" node-type=""feed_list_content"">
                    这样努力的你才更加让人喜欢，继续加油。//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",这样努力的你才更加让人喜欢，继续加油。// @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,2,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225885307041169,https://m.weibo.cn/detail/4225885307041169,2018-04-06 19:10:00,荣耀V9 我想要的快,"<p class=""txt"" nick-name=""一书雁"" node-type=""feed_list_content"">
                    愿与你一路繁星相伴<img alt=""[心]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/79/201810_xin_mobile.png"" title=""[心]""/><a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",愿与你一路繁星相伴 #叶泓希# // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,3,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225884858771983,https://m.weibo.cn/detail/4225884858771983,2018-04-06 19:08:00,荣耀V9 我想要的快,"<p class=""txt"" nick-name=""hobohe"" node-type=""feed_list_content"">
<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a> 你是我最喜欢的人儿～～<img alt=""[吃瓜]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/201810_chigua_mobile.png"" title=""[吃瓜]""/>//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",#叶泓希# 你是我最喜欢的人儿～～ // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,4,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225884422965814,https://m.weibo.cn/detail/4225884422965814,2018-04-06 19:07:00,微博轻享版,"<p class=""txt"" nick-name=""朴朴的老婆啊"" node-type=""feed_list_content"">
                    走过路过不要错过世界上最帅的全民制作人叶泓希#偶像练习生！ http://t.cn/RmUIQB4//<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是#偶像练习生# 叶泓希，全民制作人，谢谢关照！                </p>",走过路过不要错过世界上最帅的全民制作人叶泓希#偶像练习生！ http://t.cn/RmUIQB4// @X-TIME叶泓希 :我是#偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,5,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
2026-05-03 21:26:46,idol_producer,偶像练习生,idol_producer_031,叶泓希,叶泓希 偶像练习生,4225884413704155,https://m.weibo.cn/detail/4225884413704155,2018-04-06 19:07:00,iPhone 8 Plus,"<p class=""txt"" nick-name=""败得我曼"" node-type=""feed_list_content"">
                    你这么帅<img alt=""[憧憬]"" class=""face"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/77/201810_xingxingyan_mobile.png"" title=""[憧憬]""/> 不用谢哦<a href=""https://s.weibo.com/weibo/%23%E5%8F%B6%E6%B3%93%E5%B8%8C%23"" target=""_blank"">#叶泓希#</a> <a href=""http://t.cn/RmUI8Qp"" target=""_blank"">评论配图</a> //<a href=""//weibo.com/n/X-TIME%E5%8F%B6%E6%B3%93%E5%B8%8C"" target=""_blank"">@X-TIME叶泓希</a>:我是<a href=""/weibo?q=%23%E5%81%B6%E5%83%8F%E7%BB%83%E4%B9%A0%E7%94%9F%23"" target=""_blank"">#偶像练习生#</a> 叶泓希，全民制作人，谢谢关照！                </p>",你这么帅 不用谢哦 #叶泓希# 评论配图 // @X-TIME叶泓希 :我是 #偶像练习生# 叶泓希，全民制作人，谢谢关照！,0,0,0,s.weibo.com,3,6,1,总决赛阶段,2018-03-24,2018-04-06,叶泓希 偶像练习生,11,12
