trainee_id,trainee_name,tag,count,share
idol_producer_083,贝汯璘,尤长靖,14,0.068966
idol_producer_083,贝汯璘,林彦俊,14,0.068966
idol_producer_083,贝汯璘,林超泽,13,0.064039
idol_producer_083,贝汯璘,陆定昊,13,0.064039
idol_producer_083,贝汯璘,姜京佐,9,0.044335
idol_producer_083,贝汯璘,高茂桐,9,0.044335
idol_producer_083,贝汯璘,李若天,8,0.039409
idol_producer_083,贝汯璘,邱治谐,8,0.039409
idol_producer_083,贝汯璘,TRAINEE18练习生,3,0.014778
idol_producer_083,贝汯璘,偶像练习生贝汯璘,2,0.009852
idol_producer_083,贝汯璘,偶像练习生陈立农,2,0.009852
idol_producer_083,贝汯璘,王思聪,2,0.009852
idol_producer_083,贝汯璘,陈立农,2,0.009852
idol_producer_083,贝汯璘,香蕉娱乐TRAINEE18,2,0.009852
idol_producer_083,贝汯璘,Rock the show-TRAINEE18练习生,1,0.004926
idol_producer_083,贝汯璘,TRAINNE18练习生,1,0.004926
idol_producer_083,贝汯璘,pb明鹏,1,0.004926
idol_producer_083,贝汯璘,中国有嘻哈,1,0.004926
idol_producer_083,贝汯璘,伴你追星,1,0.004926
idol_producer_083,贝汯璘,偶像有新番,1,0.004926
idol_producer_083,贝汯璘,偶像练习生范丞丞,1,0.004926
idol_producer_083,贝汯璘,创造101,1,0.004926
idol_producer_083,贝汯璘,李俊毅,1,0.004926
idol_producer_083,贝汯璘,胡志邦,1,0.004926
idol_producer_083,贝汯璘,范丞丞,1,0.004926
idol_producer_083,贝汯璘,董岩磊,1,0.004926
idol_producer_083,贝汯璘,陈斯琪Suki,1,0.004926
idol_producer_083,贝汯璘,香蕉娱乐trainee18,1,0.004926
idol_producer_083,贝汯璘,黄书豪,1,0.004926
idol_producer_084,赵俞澈,偶像练习生,36,0.679245
idol_producer_084,赵俞澈,赵俞澈,7,0.132075
idol_producer_084,赵俞澈,catchers男团,2,0.037736
idol_producer_084,赵俞澈,北音学子,2,0.037736
idol_producer_084,赵俞澈,catchers应智越,1,0.018868
idol_producer_084,赵俞澈,偶像练习生排名,1,0.018868
idol_producer_084,赵俞澈,全民星访问,1,0.018868
idol_producer_084,赵俞澈,北音新闻,1,0.018868
idol_producer_084,赵俞澈,应智越,1,0.018868
idol_producer_084,赵俞澈,聚众吃瓜,1,0.018868
idol_producer_085,赵凌峰,偶像练习生,39,0.78
idol_producer_085,赵凌峰,赵凌峰,10,0.2
idol_producer_085,赵凌峰,iqiyi,1,0.02
idol_producer_086,邓烺怡,偶像练习生,62,0.442857
idol_producer_086,邓烺怡,偶像练习生邓烺怡,12,0.085714
idol_producer_086,邓烺怡,麦锐练习生,9,0.064286
idol_producer_086,邓烺怡,邓烺怡,8,0.057143
idol_producer_086,邓烺怡,范丞丞,5,0.035714
idol_producer_086,邓烺怡,蔡徐坤,3,0.021429
idol_producer_086,邓烺怡,余明君,2,0.014286
idol_producer_086,邓烺怡,偶像练习生范丞丞,2,0.014286
idol_producer_086,邓烺怡,卜凡,2,0.014286
idol_producer_086,邓烺怡,尤长靖,2,0.014286
idol_producer_086,邓烺怡,郑锐彬,2,0.014286
idol_producer_086,邓烺怡,黄明昊,2,0.014286
idol_producer_086,邓烺怡,justin,1,0.007143
idol_producer_086,邓烺怡,乐华中国line,1,0.007143
idol_producer_086,邓烺怡,偶像练习生[话题],1,0.007143
idol_producer_086,邓烺怡,偶像练习生余明君,1,0.007143
idol_producer_086,邓烺怡,偶像练习生凌崎,1,0.007143
idol_producer_086,邓烺怡,偶像练习生吕晨瑜,1,0.007143
idol_producer_086,邓烺怡,偶像练习生孙凡杰,1,0.007143
idol_producer_086,邓烺怡,偶像练习生朱匀一,1,0.007143
idol_producer_086,邓烺怡,偶像练习生朱匀天,1,0.007143
idol_producer_086,邓烺怡,偶像练习生蔡徐坤,1,0.007143
idol_producer_086,邓烺怡,偶像练习生陈立农,1,0.007143
idol_producer_086,邓烺怡,偶像队长秦奋,1,0.007143
idol_producer_086,邓烺怡,吕晨瑜,1,0.007143
idol_producer_086,邓烺怡,吕辰瑜,1,0.007143
idol_producer_086,邓烺怡,小鬼王琳凯,1,0.007143
idol_producer_086,邓烺怡,岳岳pinkray,1,0.007143
idol_producer_086,邓烺怡,木子洋,1,0.007143
idol_producer_086,邓烺怡,朱星杰,1,0.007143
idol_producer_086,邓烺怡,朱正廷,1,0.007143
idol_producer_086,邓烺怡,李希侃,1,0.007143
idol_producer_086,邓烺怡,李权哲,1,0.007143
idol_producer_086,邓烺怡,林超泽,1,0.007143
idol_producer_086,邓烺怡,爱奇艺偶像练习生,1,0.007143
idol_producer_086,邓烺怡,董又霖呆ffrey,1,0.007143
idol_producer_086,邓烺怡,许凯皓偶像练习生,1,0.007143
idol_producer_086,邓烺怡,邓烺怡0802生日快乐,1,0.007143
idol_producer_086,邓烺怡,陆定昊,1,0.007143
idol_producer_086,邓烺怡,陈立农,1,0.007143
idol_producer_086,邓烺怡,麦锐娱乐,1,0.007143
idol_producer_087,邱治谐,偶像练习生,34,0.206061
idol_producer_087,邱治谐,邱治谐,17,0.10303
idol_producer_087,邱治谐,尤长靖,14,0.084848
idol_producer_087,邱治谐,姜京佐,10,0.060606
idol_producer_087,邱治谐,李若天,10,0.060606
idol_producer_087,邱治谐,林超泽,10,0.060606
idol_producer_087,邱治谐,高茂桐,10,0.060606
idol_producer_087,邱治谐,林彦俊,8,0.048485
idol_producer_087,邱治谐,贝汯璘,8,0.048485
idol_producer_087,邱治谐,陆定昊,8,0.048485
idol_producer_087,邱治谐,trainee18-邱治谐,5,0.030303
idol_producer_087,邱治谐,偶像练习生邱治谐,4,0.024242
idol_producer_087,邱治谐,TRAINEE18练习生,2,0.012121
idol_producer_087,邱治谐,王思聪,2,0.012121
idol_producer_087,邱治谐,香蕉娱乐TRAINEE18,2,0.012121
idol_producer_087,邱治谐,香蕉娱乐trainee18,2,0.012121
idol_producer_087,邱治谐,丁泽仁,1,0.006061
idol_producer_087,邱治谐,偶像有新番,1,0.006061
idol_producer_087,邱治谐,偶像练习生蔡徐坤,1,0.006061
idol_producer_087,邱治谐,创造101,1,0.006061
idol_producer_087,邱治谐,卜凡,1,0.006061
idol_producer_087,邱治谐,周锐,1,0.006061
idol_producer_087,邱治谐,哔哩哔哩,1,0.006061
idol_producer_087,邱治谐,朱正廷,1,0.006061
idol_producer_087,邱治谐,李希侃,1,0.006061
idol_producer_087,邱治谐,李权哲,1,0.006061
idol_producer_087,邱治谐,杨非同,1,0.006061
idol_producer_087,邱治谐,灵超,1,0.006061
idol_producer_087,邱治谐,爱奇艺偶像练习生,1,0.006061
idol_producer_087,邱治谐,王子异,1,0.006061
idol_producer_087,邱治谐,范丞丞,1,0.006061
idol_producer_087,邱治谐,蔡徐坤,1,0.006061
idol_producer_087,邱治谐,郑锐彬,1,0.006061
idol_producer_087,邱治谐,陈立农,1,0.006061
idol_producer_087,邱治谐,黄明昊,1,0.006061
idol_producer_088,金逸涵,偶像练习生,24,0.571429
idol_producer_088,金逸涵,BBT,4,0.095238
idol_producer_088,金逸涵,金逸涵,3,0.071429
idol_producer_088,金逸涵,丁泽仁,2,0.047619
idol_producer_088,金逸涵,偶像练习生丁泽仁,2,0.047619
idol_producer_088,金逸涵,北音学子,2,0.047619
idol_producer_088,金逸涵,偶像练习生vip千人见面会,1,0.02381
idol_producer_088,金逸涵,偶像练习生排名,1,0.02381
idol_producer_088,金逸涵,偶像练习生金逸涵,1,0.02381
idol_producer_088,金逸涵,偶言偶语,1,0.02381
idol_producer_088,金逸涵,北音新闻,1,0.02381
idol_producer_089,闵喆祥,偶像练习生,22,0.916667
idol_producer_089,闵喆祥,闵喆祥,2,0.083333
idol_producer_090,陆定昊,偶像练习生,59,0.517544
idol_producer_090,陆定昊,陆定昊,10,0.087719
idol_producer_090,陆定昊,偶像练习生陆定昊,8,0.070175
idol_producer_090,陆定昊,trainee18-陆定昊,3,0.026316
idol_producer_090,陆定昊,偶像练习生蔡徐坤,2,0.017544
idol_producer_090,陆定昊,林超泽,2,0.017544
idol_producer_090,陆定昊,香蕉娱乐trainee18,2,0.017544
idol_producer_090,陆定昊,黄新淳,2,0.017544
idol_producer_090,陆定昊,丁泽仁,1,0.008772
idol_producer_090,陆定昊,偶像有新番,1,0.008772
idol_producer_090,陆定昊,偶像练习生justin,1,0.008772
idol_producer_090,陆定昊,偶像练习生周锐,1,0.008772
idol_producer_090,陆定昊,偶像练习生小鬼,1,0.008772
idol_producer_090,陆定昊,偶像练习生尤长靖,1,0.008772
idol_producer_090,陆定昊,偶像练习生朱星杰,1,0.008772
idol_producer_090,陆定昊,偶像练习生朱正廷,1,0.008772
idol_producer_090,陆定昊,偶像练习生杨非同,1,0.008772
idol_producer_090,陆定昊,偶像练习生范丞丞,1,0.008772
idol_producer_090,陆定昊,偶像练习生钱正昊,1,0.008772
idol_producer_090,陆定昊,偶像练习生陈立农,1,0.008772
idol_producer_090,陆定昊,偶像练习生黄书豪,1,0.008772
idol_producer_090,陆定昊,卜凡,1,0.008772
idol_producer_090,陆定昊,周锐zee,1,0.008772
idol_producer_090,陆定昊,娄滋博,1,0.008772
idol_producer_090,陆定昊,小鬼王琳凯,1,0.008772
idol_producer_090,陆定昊,朱星杰,1,0.008772
idol_producer_090,陆定昊,毕雯珺,1,0.008772
idol_producer_090,陆定昊,秦子墨,1,0.008772
idol_producer_090,陆定昊,范丞丞,1,0.008772
idol_producer_090,陆定昊,蔡徐坤,1,0.008772
idol_producer_090,陆定昊,陈名豪,1,0.008772
idol_producer_090,陆定昊,高茂桐,1,0.008772
idol_producer_090,陆定昊,黄书豪,1,0.008772
idol_producer_090,陆定昊,黄新淳偶像练习生,1,0.008772
idol_producer_091,陈义夫,偶像练习生,6,0.315789
idol_producer_091,陈义夫,陈义夫,3,0.157895
idol_producer_091,陈义夫,卜凡,1,0.052632
idol_producer_091,陈义夫,周彦辰,1,0.052632
idol_producer_091,陈义夫,周锐,1,0.052632
idol_producer_091,陈义夫,岳岳,1,0.052632
idol_producer_091,陈义夫,木子洋,1,0.052632
idol_producer_091,陈义夫,朱星杰,1,0.052632
idol_producer_091,陈义夫,灵超,1,0.052632
idol_producer_091,陈义夫,秦子墨,1,0.052632
idol_producer_091,陈义夫,董岩磊,1,0.052632
idol_producer_091,陈义夫,陆定昊,1,0.052632
idol_producer_092,陈名豪,偶像练习生,37,0.274074
idol_producer_092,陈名豪,陈名豪,25,0.185185
idol_producer_092,陈名豪,偶像练习生陈名豪,19,0.140741
idol_producer_092,陈名豪,蔡徐坤,8,0.059259
idol_producer_092,陈名豪,偶像练习生蔡徐坤,5,0.037037
idol_producer_092,陈名豪,盛夏星空,4,0.02963
idol_producer_092,陈名豪,陈名豪0415生日快乐,2,0.014815
idol_producer_092,陈名豪,Shape Of You (FTampa Remix),1,0.007407
idol_producer_092,陈名豪,onepick蔡徐坤,1,0.007407
idol_producer_092,陈名豪,专业抗氧化,1,0.007407
idol_producer_092,陈名豪,专业精神 凝驻时光,1,0.007407
idol_producer_092,陈名豪,专业精神奖,1,0.007407
idol_producer_092,陈名豪,何东东,1,0.007407
idol_producer_092,陈名豪,你好可爱,1,0.007407
idol_producer_092,陈名豪,修丽可,1,0.007407
idol_producer_092,陈名豪,偶像练习生黄书豪,1,0.007407
idol_producer_092,陈名豪,卜凡,1,0.007407
idol_producer_092,陈名豪,周锐zee,1,0.007407
idol_producer_092,陈名豪,好好吃饭 布奇,1,0.007407
idol_producer_092,陈名豪,守护名豪的水蜜桃,1,0.007407
idol_producer_092,陈名豪,小鬼王琳凯,1,0.007407
idol_producer_092,陈名豪,尤长靖,1,0.007407
idol_producer_092,陈名豪,张达源,1,0.007407
idol_producer_092,陈名豪,我喜欢上你时的内心活动,1,0.007407
idol_producer_092,陈名豪,早上好-牛奶(a)咖啡,1,0.007407
idol_producer_092,陈名豪,朱星杰,1,0.007407
idol_producer_092,陈名豪,李希侃,1,0.007407
idol_producer_092,陈名豪,杨非同,1,0.007407
idol_producer_092,陈名豪,林超泽,1,0.007407
idol_producer_092,陈名豪,毕雯珺,1,0.007407
idol_producer_092,陈名豪,王子异,1,0.007407
idol_producer_092,陈名豪,王梓豪,1,0.007407
idol_producer_092,陈名豪,王艺龙,1,0.007407
idol_producer_092,陈名豪,甜系练习生pick一下,1,0.007407
idol_producer_092,陈名豪,用尽我的一切奔向你,1,0.007407
idol_producer_092,陈名豪,秦子墨,1,0.007407
idol_producer_092,陈名豪,致敬专业,1,0.007407
idol_producer_092,陈名豪,范丞丞,1,0.007407
idol_producer_092,陈名豪,陆定昊,1,0.007407
idol_producer_092,陈名豪,陈立农,1,0.007407
idol_producer_092,陈名豪,香蕉之歌,1,0.007407
idol_producer_092,陈名豪,黄新淳,1,0.007407
idol_producer_093,陈斯琪,偶像练习生,64,0.542373
idol_producer_093,陈斯琪,陈斯琪,38,0.322034
idol_producer_093,陈斯琪,偶像练习生陈斯琪,4,0.033898
idol_producer_093,陈斯琪,国内组合,3,0.025424
idol_producer_093,陈斯琪,徐鹤尼,2,0.016949
idol_producer_093,陈斯琪,bilibili,1,0.008475
idol_producer_093,陈斯琪,cosmos陈斯琪,1,0.008475
idol_producer_093,陈斯琪,jeffrey,1,0.008475
idol_producer_093,陈斯琪,唐禹哲,1,0.008475
idol_producer_093,陈斯琪,尤长靖,1,0.008475
idol_producer_093,陈斯琪,李向哲,1,0.008475
idol_producer_093,陈斯琪,蔡徐坤,1,0.008475
idol_producer_094,靖佩瑶,偶像练习生,67,0.531746
idol_producer_094,靖佩瑶,靖佩瑶,28,0.222222
idol_producer_094,靖佩瑶,偶像练习生靖佩瑶,5,0.039683
idol_producer_094,靖佩瑶,靖佩瑶0205生日快乐,5,0.039683
idol_producer_094,靖佩瑶,韩沐伯,3,0.02381
idol_producer_094,靖佩瑶,左叶,2,0.015873
idol_producer_094,靖佩瑶,秦奋roi,2,0.015873
idol_producer_094,靖佩瑶,秦子墨,2,0.015873
idol_producer_094,靖佩瑶,偶像练习生排名,1,0.007937
idol_producer_094,靖佩瑶,元宵节,1,0.007937
idol_producer_094,靖佩瑶,北音学子,1,0.007937
idol_producer_094,靖佩瑶,周锐,1,0.007937
idol_producer_094,靖佩瑶,太原关注,1,0.007937
idol_producer_094,靖佩瑶,太原身边事,1,0.007937
idol_producer_094,靖佩瑶,晚安，北音,1,0.007937
idol_producer_094,靖佩瑶,点赞山西,1,0.007937
idol_producer_094,靖佩瑶,王子异,1,0.007937
idol_producer_094,靖佩瑶,直播那些事儿,1,0.007937
idol_producer_094,靖佩瑶,蔡徐坤,1,0.007937
idol_producer_094,靖佩瑶,觉醒东方,1,0.007937
idol_producer_095,韩沐伯,偶像练习生,64,0.474074
idol_producer_095,韩沐伯,偶像练习生韩沐伯,38,0.281481
idol_producer_095,韩沐伯,韩沐伯,23,0.17037
idol_producer_095,韩沐伯,X-FIRE男团,1,0.007407
idol_producer_095,韩沐伯,伍嘉成,1,0.007407
idol_producer_095,韩沐伯,伍谷凡磊嘉,1,0.007407
idol_producer_095,韩沐伯,偶像练习生周彦辰,1,0.007407
idol_producer_095,韩沐伯,叉烧日记,1,0.007407
idol_producer_095,韩沐伯,焉栩嘉,1,0.007407
idol_producer_095,韩沐伯,谷嘉诚,1,0.007407
idol_producer_095,韩沐伯,赵磊,1,0.007407
idol_producer_095,韩沐伯,郭子凡,1,0.007407
idol_producer_095,韩沐伯,黄景瑜,1,0.007407
idol_producer_096,韩雍杰,偶像练习生,61,0.802632
idol_producer_096,韩雍杰,韩雍杰,9,0.118421
idol_producer_096,韩雍杰,北音学子,2,0.026316
idol_producer_096,韩雍杰,偶像练习生排名,1,0.013158
idol_producer_096,韩雍杰,偶像练习生韩雍杰,1,0.013158
idol_producer_096,韩雍杰,晓娱专访,1,0.013158
idol_producer_096,韩雍杰,韩雍杰偶像练习生,1,0.013158
idol_producer_097,高茂桐,偶像练习生,35,0.291667
idol_producer_097,高茂桐,高茂桐,15,0.125
idol_producer_097,高茂桐,姜京佐,10,0.083333
idol_producer_097,高茂桐,李若天,10,0.083333
idol_producer_097,高茂桐,尤长靖,8,0.066667
idol_producer_097,高茂桐,邱治谐,7,0.058333
idol_producer_097,高茂桐,陆定昊,6,0.05
idol_producer_097,高茂桐,林彦俊,5,0.041667
idol_producer_097,高茂桐,林超泽,5,0.041667
idol_producer_097,高茂桐,贝汯璘,5,0.041667
idol_producer_097,高茂桐,王思聪,2,0.016667
idol_producer_097,高茂桐,香蕉娱乐TRAINEE18,2,0.016667
idol_producer_097,高茂桐,Ei Ei,1,0.008333
idol_producer_097,高茂桐,TRAINEE18练习生,1,0.008333
idol_producer_097,高茂桐,ei ei,1,0.008333
idol_producer_097,高茂桐,eiei,1,0.008333
idol_producer_097,高茂桐,偶像有新番,1,0.008333
idol_producer_097,高茂桐,偶像练习生陆定昊,1,0.008333
idol_producer_097,高茂桐,创造101,1,0.008333
idol_producer_097,高茂桐,十二与你，未来可期,1,0.008333
idol_producer_097,高茂桐,哔哩哔哩,1,0.008333
idol_producer_097,高茂桐,董岩磊,1,0.008333
idol_producer_098,黄书豪,偶像练习生,47,0.370079
idol_producer_098,黄书豪,偶像练习生黄书豪,15,0.11811
idol_producer_098,黄书豪,黄书豪,12,0.094488
idol_producer_098,黄书豪,张艺兴,4,0.031496
idol_producer_098,黄书豪,偶像练习生蔡徐坤,3,0.023622
idol_producer_098,黄书豪,卜凡,3,0.023622
idol_producer_098,黄书豪,bc221,2,0.015748
idol_producer_098,黄书豪,偶像有新番,2,0.015748
idol_producer_098,黄书豪,张艺兴偶像练习生,2,0.015748
idol_producer_098,黄书豪,木子洋,2,0.015748
idol_producer_098,黄书豪,林超泽,2,0.015748
idol_producer_098,黄书豪,毕雯珺,2,0.015748
idol_producer_098,黄书豪,蔡徐坤,2,0.015748
idol_producer_098,黄书豪,偶像练习生justin,1,0.007874
idol_producer_098,黄书豪,偶像练习生小鬼,1,0.007874
idol_producer_098,黄书豪,偶像练习生尤长靖,1,0.007874
idol_producer_098,黄书豪,偶像练习生朱星杰,1,0.007874
idol_producer_098,黄书豪,偶像练习生朱正廷,1,0.007874
idol_producer_098,黄书豪,偶像练习生的黄书豪,1,0.007874
idol_producer_098,黄书豪,偶像练习生范丞丞,1,0.007874
idol_producer_098,黄书豪,偶像练习生钱正昊,1,0.007874
idol_producer_098,黄书豪,偶像练习生陆定昊,1,0.007874
idol_producer_098,黄书豪,偶像练习生陈立农,1,0.007874
idol_producer_098,黄书豪,卜凡0413生日快乐,1,0.007874
idol_producer_098,黄书豪,卜凡katto,1,0.007874
idol_producer_098,黄书豪,周锐zee,1,0.007874
idol_producer_098,黄书豪,容易动情的人,1,0.007874
idol_producer_098,黄书豪,小鬼王琳凯,1,0.007874
idol_producer_098,黄书豪,岳岳pinkray,1,0.007874
idol_producer_098,黄书豪,张艺兴偶像练习生制作人,1,0.007874
idol_producer_098,黄书豪,张艺兴黄金瞳,1,0.007874
idol_producer_098,黄书豪,朱星杰,1,0.007874
idol_producer_098,黄书豪,朱正廷,1,0.007874
idol_producer_098,黄书豪,灵超,1,0.007874
idol_producer_098,黄书豪,秦子墨,1,0.007874
idol_producer_098,黄书豪,罗正,1,0.007874
idol_producer_098,黄书豪,胡致邦,1,0.007874
idol_producer_098,黄书豪,范丞丞,1,0.007874
idol_producer_098,黄书豪,陆定昊,1,0.007874
idol_producer_098,黄书豪,陈名豪,1,0.007874
idol_producer_098,黄书豪,韩沐伯,1,0.007874
idol_producer_098,黄书豪,黄新淳,1,0.007874
idol_producer_099,黄新淳,偶像练习生,50,0.231481
idol_producer_099,黄新淳,黄新淳,24,0.111111
idol_producer_099,黄新淳,丁泽仁,15,0.069444
idol_producer_099,黄新淳,朱正廷,15,0.069444
idol_producer_099,黄新淳,范丞丞,15,0.069444
idol_producer_099,黄新淳,毕雯珺,14,0.064815
idol_producer_099,黄新淳,李权哲,13,0.060185
idol_producer_099,黄新淳,黄明昊,12,0.055556
idol_producer_099,黄新淳,乐华练习生,8,0.037037
idol_producer_099,黄新淳,justin黄明昊,5,0.023148
idol_producer_099,黄新淳,偶像有新番,4,0.018519
idol_producer_099,黄新淳,乐华line,3,0.013889
idol_producer_099,黄新淳,乐华七子,3,0.013889
idol_producer_099,黄新淳,偶像练习生黄新淳,3,0.013889
idol_producer_099,黄新淳,蔡徐坤,2,0.009259
idol_producer_099,黄新淳,陆定昊,2,0.009259
idol_producer_099,黄新淳,黄新淳0514生日快乐,2,0.009259
idol_producer_099,黄新淳,黄新淳偶像练习生,2,0.009259
idol_producer_099,黄新淳,Justin,1,0.00463
idol_producer_099,黄新淳,乐华7子,1,0.00463
idol_producer_099,黄新淳,偶像练习生周锐,1,0.00463
idol_producer_099,黄新淳,偶像练习生杨非同,1,0.00463
idol_producer_099,黄新淳,偶像练习生毕雯珺,1,0.00463
idol_producer_099,黄新淳,偶像练习生范丞丞,1,0.00463
idol_producer_099,黄新淳,偶像练习生蔡徐坤,1,0.00463
idol_producer_099,黄新淳,偶像练习生陆定昊,1,0.00463
idol_producer_099,黄新淳,偶像练习生黄书豪,1,0.00463
idol_producer_099,黄新淳,卜凡,1,0.00463
idol_producer_099,黄新淳,周锐zee,1,0.00463
idol_producer_099,黄新淳,哔哩哔哩,1,0.00463
idol_producer_099,黄新淳,娄滋博,1,0.00463
idol_producer_099,黄新淳,小奇LIVE,1,0.00463
idol_producer_099,黄新淳,小鬼王琳凯,1,0.00463
idol_producer_099,黄新淳,张艺兴,1,0.00463
idol_producer_099,黄新淳,朱星杰,1,0.00463
idol_producer_099,黄新淳,林超泽,1,0.00463
idol_producer_099,黄新淳,爱奇艺偶像练习生,1,0.00463
idol_producer_099,黄新淳,王子异,1,0.00463
idol_producer_099,黄新淳,秦子墨,1,0.00463
idol_producer_099,黄新淳,董又霖,1,0.00463
idol_producer_099,黄新淳,陈名豪,1,0.00463
idol_producer_099,黄新淳,陈立农,1,0.00463
idol_producer_100,黄若涵,偶像练习生,21,0.552632
idol_producer_100,黄若涵,黄若涵,11,0.289474
idol_producer_100,黄若涵,圈师姐推荐,1,0.026316
idol_producer_100,黄若涵,娱乐追踪社,1,0.026316
idol_producer_100,黄若涵,练习生的凌晨零点,1,0.026316
idol_producer_100,黄若涵,酷燃视频,1,0.026316
idol_producer_100,黄若涵,闺蜜的完美旅行,1,0.026316
idol_producer_100,黄若涵,音乐红人计划,1,0.026316
